frame number,location x (m),location y (m),location z (m),rotation x (rad),rotation y (rad),rotation z (rad)
54,0,0,0.029999999329448,1.57079637050629,0,-1.03390312194824
55,0,0,0.029999999329448,1.57079637050629,0,-1.01116323471069
56,0,0,0.029999999329448,1.57079637050629,0,-0.989019989967346
57,0,0,0.029999999329448,1.57079637050629,0,-0.96755838394165
58,0,0,0.029999999329448,1.57079637050629,0,-0.946863949298859
59,0,0,0.029999999329448,1.57079637050629,0,-0.927021563053131
60,0,0,0.029999999329448,1.57079637050629,0,-0.90811675786972
61,0,0,0.029999999329448,1.57079637050629,0,-0.890234529972076
62,0,0,0.029999999329448,1.57079637050629,0,-0.873459994792938
63,0,0,0.029999999329448,1.57079637050629,0,-0.857878804206848
64,0,0,0.029999999329448,1.57079637050629,0,-0.843575894832611
65,0,0,0.029999999329448,1.57079637050629,0,-0.830636560916901
66,0,0,0.029999999329448,1.57079637050629,0,-0.819145798683167
67,0,0,0.029999999329448,1.57079637050629,0,-0.809189081192017
68,0,0,0.029999999329448,1.57079637050629,0,-0.800851702690125
69,0,0,0.029999999329448,1.57079637050629,0,-0.79421877861023
70,0,0,0.029999999329448,1.57079637050629,0,-0.789375305175781
71,0,0,0.029999999329448,1.57079637050629,0,-0.786406755447388
72,0,0,0.029999999329448,1.57079637050629,0,-0.785398244857788
73,0.000520810426679,-0.00052643957315,0.029999999329448,1.57079637050629,0,-0.785398244857788
74,0.002053900389001,-0.002076099859551,0.029999999329448,1.57079637050629,0,-0.785398244857788
75,0.004555257502943,-0.004604492336512,0.029999999329448,1.57079637050629,0,-0.785398244857788
76,0.007980870082974,-0.00806713104248,0.029999999329448,1.57079637050629,0,-0.785398244857788
77,0.01228672452271,-0.01241952367127,0.029999999329448,1.57079637050629,0,-0.785398244857788
78,0.017428811639547,-0.01761718839407,0.029999999329448,1.57079637050629,0,-0.785398244857788
79,0.023363115265966,-0.023615630343556,0.029999999329448,1.57079637050629,0,-0.785398244857788
80,0.030045628547669,-0.030370375141502,0.029999999329448,1.57079637050629,0,-0.785398244857788
81,0.037432335317135,-0.037836913019419,0.029999999329448,1.57079637050629,0,-0.785398244857788
82,0.045479219406843,-0.045970775187016,0.029999999329448,1.57079637050629,0,-0.785398244857788
83,0.054142281413078,-0.054727464914322,0.029999999329448,1.57079637050629,0,-0.785398244857788
84,0.063377492129803,-0.064062498509884,0.029999999329448,1.57079637050629,0,-0.785398244857788
85,0.073140859603882,-0.073931388556957,0.029999999329448,1.57079637050629,0,-0.785398244857788
86,0.083388350903988,-0.084289632737637,0.029999999329448,1.57079637050629,0,-0.785398244857788
87,0.094075970351696,-0.0950927734375,0.029999999329448,1.57079637050629,0,-0.785398244857788
88,0.10515969991684,-0.106296308338642,0.029999999329448,1.57079637050629,0,-0.785398244857788
89,0.116595521569252,-0.117855720221996,0.029999999329448,1.57079637050629,0,-0.785398244857788
90,0.128339439630508,-0.129726558923721,0.029999999329448,1.57079637050629,0,-0.785398244857788
91,0.140347421169281,-0.141864329576492,0.029999999329448,1.57079637050629,0,-0.785398244857788
92,0.152575448155403,-0.154224529862404,0.029999999329448,1.57079637050629,0,-0.785398244857788
93,0.164979547262192,-0.166762694716454,0.029999999329448,1.57079637050629,0,-0.785398244857788
94,0.177515670657158,-0.179434314370155,0.029999999329448,1.57079637050629,0,-0.785398244857788
95,0.190139815211296,-0.192194893956184,0.029999999329448,1.57079637050629,0,-0.785398244857788
96,0.202807992696762,-0.204999998211861,0.029999999329448,1.57079637050629,0,-0.785398244857788
97,0.215476155281067,-0.217805072665215,0.029999999329448,1.57079637050629,0,-0.785398244857788
98,0.228100314736366,-0.230565682053566,0.029999999329448,1.57079637050629,0,-0.785398244857788
99,0.240636438131332,-0.243237316608429,0.029999999329448,1.57079637050629,0,-0.785398244857788
100,0.25304052233696,-0.255775451660156,0.029999999329448,1.57079637050629,0,-0.785398244857788
101,0.265268564224243,-0.268135666847229,0.029999999329448,1.57079637050629,0,-0.785398244857788
102,0.277276545763016,-0.2802734375,0.029999999329448,1.57079637050629,0,-0.785398244857788
103,0.289020478725433,-0.292144238948822,0.029999999329448,1.57079637050629,0,-0.785398244857788
104,0.300456285476685,-0.303703725337982,0.029999999329448,1.57079637050629,0,-0.785398244857788
105,0.31154003739357,-0.314907222986221,0.029999999329448,1.57079637050629,0,-0.785398244857788
106,0.322227627038956,-0.325710356235504,0.029999999329448,1.57079637050629,0,-0.785398244857788
107,0.332475125789642,-0.336068600416183,0.029999999329448,1.57079637050629,0,-0.785398244857788
108,0.342238515615463,-0.345937460660934,0.029999999329448,1.57079637050629,0,-0.785398244857788
109,0.351473659276962,-0.355272471904755,0.029999999329448,1.57079637050629,0,-0.785398244857788
110,0.360136747360229,-0.364029198884964,0.029999999329448,1.57079637050629,0,-0.785398244857788
111,0.368183642625809,-0.372163087129593,0.029999999329448,1.57079637050629,0,-0.785398244857788
112,0.375570356845856,-0.379629611968994,0.029999999329448,1.57079637050629,0,-0.785398244857788
113,0.382252812385559,-0.386384308338165,0.029999999329448,1.57079637050629,0,-0.785398244857788
114,0.388187170028687,-0.392382800579071,0.029999999329448,1.57079637050629,0,-0.785398244857788
115,0.393329262733459,-0.397580444812775,0.029999999329448,1.57079637050629,0,-0.785398244857788
116,0.397635102272034,-0.401932835578918,0.029999999329448,1.57079637050629,0,-0.785398244857788
117,0.401060700416565,-0.405395448207855,0.029999999329448,1.57079637050629,0,-0.785398244857788
118,0.403562068939209,-0.407923817634583,0.029999999329448,1.57079637050629,0,-0.785398244857788
119,0.405095219612122,-0.409473538398743,0.029999999329448,1.57079637050629,0,-0.785398244857788
120,0.405615985393524,-0.409999996423721,0.029999999329448,1.57079637050629,0,-0.785398244857788
121,0.405615985393524,-0.409999996423721,0.029999999329448,1.57079637050629,0,-0.787411510944366
122,0.405615985393524,-0.409999996423721,0.029999999329448,1.57079637050629,0,-0.793338060379028
123,0.405615985393524,-0.409999996423721,0.029999999329448,1.57079637050629,0,-0.80300772190094
124,0.405615985393524,-0.409999996423721,0.029999999329448,1.57079637050629,0,-0.816250503063202
125,0.405615985393524,-0.409999996423721,0.029999999329448,1.57079637050629,0,-0.832896292209625
126,0.405615985393524,-0.409999996423721,0.029999999329448,1.57079637050629,0,-0.852775037288666
127,0.405615985393524,-0.409999996423721,0.029999999329448,1.57079637050629,0,-0.875716745853424
128,0.405615985393524,-0.409999996423721,0.029999999329448,1.57079637050629,0,-0.901551306247711
129,0.405615985393524,-0.409999996423721,0.029999999329448,1.57079637050629,0,-0.930108547210693
130,0.405615985393524,-0.409999996423721,0.029999999329448,1.57079637050629,0,-0.961218655109406
131,0.405615985393524,-0.409999996423721,0.029999999329448,1.57079637050629,0,-0.994711399078369
132,0.405615985393524,-0.409999996423721,0.029999999329448,1.57079637050629,0,-1.03041684627533
133,0.405615985393524,-0.409999996423721,0.029999999329448,1.57079637050629,0,-1.06816470623016
134,0.405615985393524,-0.409999996423721,0.029999999329448,1.57079637050629,0,-1.10778510570526
135,0.405615985393524,-0.409999996423721,0.029999999329448,1.57079637050629,0,-1.14910793304443
136,0.405615985393524,-0.409999996423721,0.029999999329448,1.57079637050629,0,-1.19196319580078
137,0.405615985393524,-0.409999996423721,0.029999999329448,1.57079637050629,0,-1.23618078231812
138,0.405615985393524,-0.409999996423721,0.029999999329448,1.57079637050629,0,-1.28159046173096
139,0.405615985393524,-0.409999996423721,0.029999999329448,1.57079637050629,0,-1.32802248001099
140,0.405615985393524,-0.409999996423721,0.029999999329448,1.57079637050629,0,-1.37530648708344
141,0.405615985393524,-0.409999996423721,0.029999999329448,1.57079637050629,0,-1.42327284812927
142,0.405615985393524,-0.409999996423721,0.029999999329448,1.57079637050629,0,-1.47175097465515
143,0.405615985393524,-0.409999996423721,0.029999999329448,1.57079637050629,0,-1.52057111263275
144,0.405615985393524,-0.409999996423721,0.029999999329448,1.57079637050629,0,-1.56956315040588
145,0.405615985393524,-0.409999996423721,0.029999999329448,1.57079637050629,0,-1.61855709552765
146,0.405615985393524,-0.409999996423721,0.029999999329448,1.57079637050629,0,-1.66738271713257
147,0.405615985393524,-0.409999996423721,0.029999999329448,1.57079637050629,0,-1.71587014198303
148,0.405615985393524,-0.409999996423721,0.029999999329448,1.57079637050629,0,-1.76384925842285
149,0.405615985393524,-0.409999996423721,0.029999999329448,1.57079637050629,0,-1.81114983558655
150,0.405615985393524,-0.409999996423721,0.029999999329448,1.57079637050629,0,-1.85760188102722
151,0.405615985393524,-0.409999996423721,0.029999999329448,1.57079637050629,0,-1.90303564071655
152,0.405615985393524,-0.409999996423721,0.029999999329448,1.57079637050629,0,-1.94728088378906
153,0.405615985393524,-0.409999996423721,0.029999999329448,1.57079637050629,0,-1.9901670217514
154,0.405615985393524,-0.409999996423721,0.029999999329448,1.57079637050629,0,-2.0315248966217
155,0.405615985393524,-0.409999996423721,0.029999999329448,1.57079637050629,0,-2.07118368148804
156,0.405615985393524,-0.409999996423721,0.029999999329448,1.57079637050629,0,-2.10897397994995
157,0.405615985393524,-0.409999996423721,0.029999999329448,1.57079637050629,0,-2.14472508430481
158,0.405615985393524,-0.409999996423721,0.029999999329448,1.57079637050629,0,-2.17826747894287
159,0.405615985393524,-0.409999996423721,0.029999999329448,1.57079637050629,0,-2.20943069458008
160,0.405615985393524,-0.409999996423721,0.029999999329448,1.57079637050629,0,-2.23804521560669
161,0.405615985393524,-0.409999996423721,0.029999999329448,1.57079637050629,0,-2.26393985748291
162,0.405615985393524,-0.409999996423721,0.029999999329448,1.57079637050629,0,-2.28694581985474
163,0.405615985393524,-0.409999996423721,0.029999999329448,1.57079637050629,0,-2.30689239501953
164,0.405615985393524,-0.409999996423721,0.029999999329448,1.57079637050629,0,-2.32361006736755
165,0.405615985393524,-0.409999996423721,0.029999999329448,1.57079637050629,0,-2.33692789077759
166,0.405615985393524,-0.409999996423721,0.029999999329448,1.57079637050629,0,-2.34667658805847
167,0.405615985393524,-0.409999996423721,0.029999999329448,1.57079637050629,0,-2.35268568992615
168,0.405615985393524,-0.409999996423721,0.029999999329448,1.57079637050629,0,-2.35478520393372
169,0.405095160007477,-0.410513579845428,0.029999999329448,1.57079637050629,0,-2.35487127304077
170,0.403562068939209,-0.412025451660156,0.029999999329448,1.57079637050629,0,-2.35495400428772
171,0.401060730218887,-0.414492160081863,0.029999999329448,1.57079637050629,0,-2.35503315925598
172,0.397635132074356,-0.417870372533798,0.029999999329448,1.57079637050629,0,-2.35510897636414
173,0.393329262733459,-0.422116607427597,0.029999999329448,1.57079637050629,0,-2.35518145561218
174,0.388187170028687,-0.427187472581863,0.029999999329448,1.57079637050629,0,-2.35525059700012
175,0.382252871990204,-0.433039635419846,0.029999999329448,1.57079637050629,0,-2.35531616210937
176,0.375570386648178,-0.43962961435318,0.029999999329448,1.57079637050629,0,-2.3553786277771
177,0.368183672428131,-0.446914047002792,0.029999999329448,1.57079637050629,0,-2.35543870925903
178,0.360136777162552,-0.454849511384964,0.029999999329448,1.57079637050629,0,-2.3554949760437
179,0.351473689079285,-0.463392645120621,0.029999999329448,1.57079637050629,0,-2.35554909706116
180,0.342238485813141,-0.472499996423721,0.029999999329448,1.57079637050629,0,-2.35559988021851
181,0.332475125789642,-0.482128173112869,0.029999999329448,1.57079637050629,0,-2.35564804077148
182,0.322227627038956,-0.492233753204346,0.029999999329448,1.57079637050629,0,-2.35569357872009
183,0.311540007591248,-0.502773404121399,0.029999999329448,1.57079637050629,0,-2.35573649406433
184,0.300456285476685,-0.513703644275665,0.029999999329448,1.57079637050629,0,-2.35577702522278
185,0.289020448923111,-0.524981141090393,0.029999999329448,1.57079637050629,0,-2.35581493377686
186,0.277276545763016,-0.536562442779541,0.029999999329448,1.57079637050629,0,-2.35585045814514
187,0.265268564224243,-0.548404216766357,0.029999999329448,1.57079637050629,0,-2.35588383674622
188,0.253040552139282,-0.560462951660156,0.029999999329448,1.57079637050629,0,-2.3559148311615
189,0.240636438131332,-0.572695314884186,0.029999999329448,1.57079637050629,0,-2.35594367980957
190,0.228100314736366,-0.58505779504776,0.029999999329448,1.57079637050629,0,-2.35597062110901
191,0.215476170182228,-0.597507178783417,0.029999999329448,1.57079637050629,0,-2.35599517822266
192,0.202807992696762,-0.60999995470047,0.029999999329448,1.57079637050629,0,-2.35601854324341
193,0.190139830112457,-0.622492730617523,0.029999999329448,1.57079637050629,0,-2.35603952407837
194,0.177515670657158,-0.63494211435318,0.029999999329448,1.57079637050629,0,-2.3560585975647
195,0.164979547262192,-0.647304594516754,0.029999999329448,1.57079637050629,0,-2.35607647895813
196,0.152575463056564,-0.659537017345428,0.029999999329448,1.57079637050629,0,-2.35609245300293
197,0.140347421169281,-0.671595752239227,0.029999999329448,1.57079637050629,0,-2.35610723495483
198,0.128339439630508,-0.683437526226044,0.029999999329448,1.57079637050629,0,-2.35612010955811
199,0.116595521569252,-0.695018708705902,0.029999999329448,1.57079637050629,0,-2.35613203048706
200,0.105159714818001,-0.706296265125275,0.029999999329448,1.57079637050629,0,-2.35614228248596
201,0.094075947999954,-0.717226505279541,0.029999999329448,1.57079637050629,0,-2.35615134239197
202,0.083388358354569,-0.727766156196594,0.029999999329448,1.57079637050629,0,-2.35615968704224
203,0.073140859603882,-0.737871766090393,0.029999999329448,1.57079637050629,0,-2.35616660118103
204,0.063377469778061,-0.747500002384186,0.029999999329448,1.57079637050629,0,-2.35617256164551
205,0.054142326116562,-0.756607294082642,0.029999999329448,1.57079637050629,0,-2.35617733001709
206,0.045479238033295,-0.765150427818298,0.029999999329448,1.57079637050629,0,-2.35618185997009
207,0.037432342767716,-0.773085951805115,0.029999999329448,1.57079637050629,0,-2.3561851978302
208,0.030045628547669,-0.78037041425705,0.029999999329448,1.57079637050629,0,-2.35618782043457
209,0.023363173007965,-0.786960244178772,0.029999999329448,1.57079637050629,0,-2.35619020462036
210,0.017428815364838,-0.792812526226044,0.029999999329448,1.57079637050629,0,-2.35619163513184
211,0.012286722660065,-0.797883331775665,0.029999999329448,1.57079637050629,0,-2.35619306564331
212,0.00798088312149,-0.802129566669464,0.029999999329448,1.57079637050629,0,-2.35619354248047
213,0.004555284976959,-0.805507779121399,0.029999999329448,1.57079637050629,0,-2.35619425773621
214,0.002053916454315,-0.807974457740784,0.029999999329448,1.57079637050629,0,-2.35619425773621
215,0.000520765781403,-0.809486329555512,0.029999999329448,1.57079637050629,0,-2.35619449615479
216,0,-0.809999942779541,0.029999999329448,1.57079637050629,0,-2.35619449615479
217,0,-0.809999942779541,0.029999999329448,1.57079637050629,0,-2.35221767425537
218,0,-0.809999942779541,0.029999999329448,1.57079637050629,0,-2.34074115753174
219,0,-0.809999942779541,0.029999999329448,1.57079637050629,0,-2.32244682312012
220,0,-0.809999942779541,0.029999999329448,1.57079637050629,0,-2.29801678657532
221,0,-0.809999942779541,0.029999999329448,1.57079637050629,0,-2.26813268661499
222,0,-0.809999942779541,0.029999999329448,1.57079637050629,0,-2.23347616195679
223,0,-0.809999942779541,0.029999999329448,1.57079637050629,0,-2.19472885131836
224,0,-0.809999942779541,0.029999999329448,1.57079637050629,0,-2.15257287025452
225,0,-0.809999942779541,0.029999999329448,1.57079637050629,0,-2.10768961906433
226,0,-0.809999942779541,0.029999999329448,1.57079637050629,0,-2.06076121330261
227,0,-0.809999942779541,0.029999999329448,1.57079637050629,0,-2.01246929168701
228,0,-0.809999942779541,0.029999999329448,1.57079637050629,0,-1.96349537372589
229,0,-0.809999942779541,0.029999999329448,1.57079637050629,0,-1.91452169418335
230,0,-0.809999942779541,0.029999999329448,1.57079637050629,0,-1.86622965335846
231,0,-0.809999942779541,0.029999999329448,1.57079637050629,0,-1.81930124759674
232,0,-0.809999942779541,0.029999999329448,1.57079637050629,0,-1.77441811561584
233,0,-0.809999942779541,0.029999999329448,1.57079637050629,0,-1.732262134552
234,0,-0.809999942779541,0.029999999329448,1.57079637050629,0,-1.69351482391357
235,0,-0.809999942779541,0.029999999329448,1.57079637050629,0,-1.65885806083679
236,0,-0.809999942779541,0.029999999329448,1.57079637050629,0,-1.62897396087646
237,0,-0.809999942779541,0.029999999329448,1.57079637050629,0,-1.60454392433167
238,0,-0.809999942779541,0.029999999329448,1.57079637050629,0,-1.58624982833862
239,0,-0.809999942779541,0.029999999329448,1.57079637050629,0,-1.57477343082428
240,0,-0.809999942779541,0.029999999329448,1.57079637050629,0,-1.57079637050629
