frame number,location x (m),location y (m),location z (m),rotation x (rad),rotation y (rad),rotation z (rad)
45,0,-0.359999984502792,0.029999999329448,1.57079637050629,0,-1.57079637050629
46,0,-0.359999984502792,0.029999999329448,1.57079637050629,0,-1.57079637050629
47,0,-0.359999984502792,0.029999999329448,1.57079637050629,0,-1.57079637050629
48,0,-0.360000014305115,0.029999999329448,1.57079637050629,0,-1.57079637050629
49,0,-0.358177095651627,0.029999999329448,1.57079637050629,0,-1.57079637050629
50,0,-0.352916687726974,0.029999999329448,1.57079637050629,0,-1.57079637050629
51,0,-0.344531267881393,0.029999999329448,1.57079637050629,0,-1.57079637050629
52,0,-0.333333343267441,0.029999999329448,1.57079637050629,0,-1.57079637050629
53,0,-0.319635421037674,0.029999999329448,1.57079637050629,0,-1.57079637050629
54,0,-0.30375000834465,0.029999999329448,1.57079637050629,0,-1.57079637050629
55,0,-0.285989582538605,0.029999999329448,1.57079637050629,0,-1.57079637050629
56,0,-0.266666680574417,0.029999999329448,1.57079637050629,0,-1.57079637050629
57,0,-0.246093764901161,0.029999999329448,1.57079637050629,0,-1.57079637050629
58,0,-0.224583342671394,0.029999999329448,1.57079637050629,0,-1.57079637050629
59,0,-0.202447921037674,0.029999999329448,1.57079637050629,0,-1.57079637050629
60,0,-0.180000007152557,0.029999999329448,1.57079637050629,0,-1.57079637050629
61,0,-0.157552063465118,0.029999999329448,1.57079637050629,0,-1.57079637050629
62,0,-0.13541667163372,0.029999999329448,1.57079637050629,0,-1.57079637050629
63,0,-0.113906234502792,0.029999999329448,1.57079637050629,0,-1.57079637050629
64,0,-0.093333333730698,0.029999999329448,1.57079637050629,0,-1.57079637050629
65,0,-0.07401043176651,0.029999999329448,1.57079637050629,0,-1.57079637050629
66,0,-0.056250005960465,0.029999999329448,1.57079637050629,0,-1.57079637050629
67,0,-0.040364593267441,0.029999999329448,1.57079637050629,0,-1.57079637050629
68,0,-0.026666641235352,0.029999999329448,1.57079637050629,0,-1.57079637050629
69,0,-0.015468746423721,0.029999999329448,1.57079637050629,0,-1.57079637050629
70,0,-0.007083356380463,0.029999999329448,1.57079637050629,0,-1.57079637050629
71,0,-0.001822948455811,0.029999999329448,1.57079637050629,0,-1.57079637050629
72,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
73,0,0,0.029999999329448,1.57079637050629,0,-1.56416809558868
74,0,0,0.029999999329448,1.57079637050629,0,-1.54504060745239
75,0,0,0.029999999329448,1.57079637050629,0,-1.5145503282547
76,0,0,0.029999999329448,1.57079637050629,0,-1.47383368015289
77,0,0,0.029999999329448,1.57079637050629,0,-1.42402672767639
78,0,0,0.029999999329448,1.57079637050629,0,-1.3662656545639
79,0,0,0.029999999329448,1.57079637050629,0,-1.30168700218201
80,0,0,0.029999999329448,1.57079637050629,0,-1.23142671585083
81,0,0,0.029999999329448,1.57079637050629,0,-1.15662157535553
82,0,0,0.029999999329448,1.57079637050629,0,-1.07840752601624
83,0,0,0.029999999329448,1.57079637050629,0,-0.997920870780945
84,0,0,0.029999999329448,1.57079637050629,0,-0.916297972202301
85,0,0,0.029999999329448,1.57079637050629,0,-0.834675073623657
86,0,0,0.029999999329448,1.57079637050629,0,-0.754188418388367
87,0,0,0.029999999329448,1.57079637050629,0,-0.675974428653717
88,0,0,0.029999999329448,1.57079637050629,0,-0.601169049739838
89,0,0,0.029999999329448,1.57079637050629,0,-0.53090900182724
90,0,0,0.029999999329448,1.57079637050629,0,-0.466330409049988
91,0,0,0.029999999329448,1.57079637050629,0,-0.4085693359375
92,0,0,0.029999999329448,1.57079637050629,0,-0.358762383460999
93,0,0,0.029999999329448,1.57079637050629,0,-0.318045616149902
94,0,0,0.029999999329448,1.57079637050629,0,-0.287555336952209
95,0,0,0.029999999329448,1.57079637050629,0,-0.268428087234497
96,0,0,0.029999999329448,1.57079637050629,0,-0.261799544095993
97,0,0,0.029999999329448,1.57079637050629,0,-0.265165507793427
98,0,0,0.029999999329448,1.57079637050629,0,-0.275073856115341
99,0,0,0.029999999329448,1.57079637050629,0,-0.291240066289902
100,0,0,0.029999999329448,1.57079637050629,0,-0.31337970495224
101,0,0,0.029999999329448,1.57079637050629,0,-0.341208308935165
102,0,0,0.029999999329448,1.57079637050629,0,-0.37444144487381
103,0,0,0.029999999329448,1.57079637050629,0,-0.412794679403305
104,0,0,0.029999999329448,1.57079637050629,0,-0.455983579158783
105,0,0,0.029999999329448,1.57079637050629,0,-0.503723621368408
106,0,0,0.029999999329448,1.57079637050629,0,-0.555730402469635
107,0,0,0.029999999329448,1.57079637050629,0,-0.611719489097595
108,0,0,0.029999999329448,1.57079637050629,0,-0.671406447887421
109,0,0,0.029999999329448,1.57079637050629,0,-0.734506785869598
110,0,0,0.029999999329448,1.57079637050629,0,-0.80073606967926
111,0,0,0.029999999329448,1.57079637050629,0,-0.869809865951538
112,0,0,0.029999999329448,1.57079637050629,0,-0.941443681716919
113,0,0,0.029999999329448,1.57079637050629,0,-1.01535308361053
114,0,0,0.029999999329448,1.57079637050629,0,-1.09125351905823
115,0,0,0.029999999329448,1.57079637050629,0,-1.168860912323
116,0,0,0.029999999329448,1.57079637050629,0,-1.24789023399353
117,0,0,0.029999999329448,1.57079637050629,0,-1.32805752754211
118,0,0,0.029999999329448,1.57079637050629,0,-1.4090781211853
119,0,0,0.029999999329448,1.57079637050629,0,-1.49066758155823
120,0,0,0.029999999329448,1.57079637050629,0,-1.57254159450531
121,0,0,0.029999999329448,1.57079637050629,0,-1.65441560745239
122,0,0,0.029999999329448,1.57079637050629,0,-1.7360053062439
123,0,0,0.029999999329448,1.57079637050629,0,-1.81702589988709
124,0,0,0.029999999329448,1.57079637050629,0,-1.89719295501709
125,0,0,0.029999999329448,1.57079637050629,0,-1.97622263431549
126,0,0,0.029999999329448,1.57079637050629,0,-2.05382990837097
127,0,0,0.029999999329448,1.57079637050629,0,-2.12973022460937
128,0,0,0.029999999329448,1.57079637050629,0,-2.20363998413086
129,0,0,0.029999999329448,1.57079637050629,0,-2.27527379989624
130,0,0,0.029999999329448,1.57079637050629,0,-2.34434700012207
131,0,0,0.029999999329448,1.57079637050629,0,-2.41057634353638
132,0,0,0.029999999329448,1.57079637050629,0,-2.47367668151855
133,0,0,0.029999999329448,1.57079637050629,0,-2.53336334228516
134,0,0,0.029999999329448,1.57079637050629,0,-2.58935284614563
135,0,0,0.029999999329448,1.57079637050629,0,-2.64135956764221
136,0,0,0.029999999329448,1.57079637050629,0,-2.68909955024719
137,0,0,0.029999999329448,1.57079637050629,0,-2.73228859901428
138,0,0,0.029999999329448,1.57079637050629,0,-2.77064156532288
139,0,0,0.029999999329448,1.57079637050629,0,-2.80387496948242
140,0,0,0.029999999329448,1.57079637050629,0,-2.83170318603516
141,0,0,0.029999999329448,1.57079637050629,0,-2.85384273529053
142,0,0,0.029999999329448,1.57079637050629,0,-2.87000894546509
143,0,0,0.029999999329448,1.57079637050629,0,-2.87991762161255
144,0,0,0.029999999329448,1.57079637050629,0,-2.88328385353088
145,0,0,0.029999999329448,1.57079637050629,0,-2.88159871101379
146,0,0,0.029999999329448,1.57079637050629,0,-2.87663769721985
147,0,0,0.029999999329448,1.57079637050629,0,-2.86854410171509
148,0,0,0.029999999329448,1.57079637050629,0,-2.85745930671692
149,0,0,0.029999999329448,1.57079637050629,0,-2.84352660179138
150,0,0,0.029999999329448,1.57079637050629,0,-2.82688784599304
151,0,0,0.029999999329448,1.57079637050629,0,-2.8076856136322
152,0,0,0.029999999329448,1.57079637050629,0,-2.78606247901916
153,0,0,0.029999999329448,1.57079637050629,0,-2.76216077804565
154,0,0,0.029999999329448,1.57079637050629,0,-2.73612284660339
155,0,0,0.029999999329448,1.57079637050629,0,-2.70809078216553
156,0,0,0.029999999329448,1.57079637050629,0,-2.67820763587952
157,0,0,0.029999999329448,1.57079637050629,0,-2.64661526679993
158,0,0,0.029999999329448,1.57079637050629,0,-2.61345672607422
159,0,0,0.029999999329448,1.57079637050629,0,-2.57887387275696
160,0,0,0.029999999329448,1.57079637050629,0,-2.54300928115845
161,0,0,0.029999999329448,1.57079637050629,0,-2.50600552558899
162,0,0,0.029999999329448,1.57079637050629,0,-2.46800446510315
163,0,0,0.029999999329448,1.57079637050629,0,-2.42914938926697
164,0,0,0.029999999329448,1.57079637050629,0,-2.38958191871643
165,0,0,0.029999999329448,1.57079637050629,0,-2.34944486618042
166,0,0,0.029999999329448,1.57079637050629,0,-2.30888056755066
167,0,0,0.029999999329448,1.57079637050629,0,-2.26803159713745
168,0,0,0.029999999329448,1.57079637050629,0,-2.22704005241394
169,0,0,0.029999999329448,1.57079637050629,0,-2.18604850769043
170,0,0,0.029999999329448,1.57079637050629,0,-2.14519953727722
171,0,0,0.029999999329448,1.57079637050629,0,-2.10463523864746
172,0,0,0.029999999329448,1.57079637050629,0,-2.06449842453003
173,0,0,0.029999999329448,1.57079637050629,0,-2.02493095397949
174,0,0,0.029999999329448,1.57079637050629,0,-1.98607552051544
175,0,0,0.029999999329448,1.57079637050629,0,-1.94807481765747
176,0,0,0.029999999329448,1.57079637050629,0,-1.91107082366943
177,0,0,0.029999999329448,1.57079637050629,0,-1.87520623207092
178,0,0,0.029999999329448,1.57079637050629,0,-1.84062337875366
179,0,0,0.029999999329448,1.57079637050629,0,-1.80746471881866
180,0,0,0.029999999329448,1.57079637050629,0,-1.77587258815765
181,0,0,0.029999999329448,1.57079637050629,0,-1.74598944187164
182,0,0,0.029999999329448,1.57079637050629,0,-1.71795737743378
183,0,0,0.029999999329448,1.57079637050629,0,-1.69191932678223
184,0,0,0.029999999329448,1.57079637050629,0,-1.66801750659943
185,0,0,0.029999999329448,1.57079637050629,0,-1.64639449119568
186,0,0,0.029999999329448,1.57079637050629,0,-1.62719225883484
187,0,0,0.029999999329448,1.57079637050629,0,-1.6105535030365
188,0,0,0.029999999329448,1.57079637050629,0,-1.59662079811096
189,0,0,0.029999999329448,1.57079637050629,0,-1.58553624153137
190,0,0,0.029999999329448,1.57079637050629,0,-1.57744240760803
191,0,0,0.029999999329448,1.57079637050629,0,-1.57248163223267
192,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
193,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
194,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
195,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
196,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
197,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
198,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
199,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
200,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
201,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
202,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
203,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
204,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
205,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
206,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
207,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
208,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
209,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
210,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
211,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
212,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
213,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
214,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
215,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
216,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
217,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
218,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
219,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
220,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
221,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
222,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
223,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
224,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
225,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
226,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
227,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
228,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
229,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
230,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
231,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
232,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
233,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
234,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
235,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
236,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
237,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
238,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
239,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
240,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
