frame number,location x (m),location y (m),location z (m),rotation x (rad),rotation y (rad),rotation z (rad)
45,0,-0.359999984502792,0.029999999329448,1.57079637050629,0,-1.57079637050629
46,0,-0.359999984502792,0.029999999329448,1.57079637050629,0,-1.57079637050629
47,0,-0.359999984502792,0.029999999329448,1.57079637050629,0,-1.57079637050629
48,0,-0.360000014305115,0.029999999329448,1.57079637050629,0,-1.57079637050629
49,0,-0.358177095651627,0.029999999329448,1.57079637050629,0,-1.57079637050629
50,0,-0.352916687726974,0.029999999329448,1.57079637050629,0,-1.57079637050629
51,0,-0.344531267881393,0.029999999329448,1.57079637050629,0,-1.57079637050629
52,0,-0.333333343267441,0.029999999329448,1.57079637050629,0,-1.57079637050629
53,0,-0.319635421037674,0.029999999329448,1.57079637050629,0,-1.57079637050629
54,0,-0.30375000834465,0.029999999329448,1.57079637050629,0,-1.57079637050629
55,0,-0.285989582538605,0.029999999329448,1.57079637050629,0,-1.57079637050629
56,0,-0.266666680574417,0.029999999329448,1.57079637050629,0,-1.57079637050629
57,0,-0.246093764901161,0.029999999329448,1.57079637050629,0,-1.57079637050629
58,0,-0.224583342671394,0.029999999329448,1.57079637050629,0,-1.57079637050629
59,0,-0.202447921037674,0.029999999329448,1.57079637050629,0,-1.57079637050629
60,0,-0.180000007152557,0.029999999329448,1.57079637050629,0,-1.57079637050629
61,0,-0.157552063465118,0.029999999329448,1.57079637050629,0,-1.57079637050629
62,0,-0.13541667163372,0.029999999329448,1.57079637050629,0,-1.57079637050629
63,0,-0.113906234502792,0.029999999329448,1.57079637050629,0,-1.57079637050629
64,0,-0.093333333730698,0.029999999329448,1.57079637050629,0,-1.57079637050629
65,0,-0.07401043176651,0.029999999329448,1.57079637050629,0,-1.57079637050629
66,0,-0.056250005960465,0.029999999329448,1.57079637050629,0,-1.57079637050629
67,0,-0.040364593267441,0.029999999329448,1.57079637050629,0,-1.57079637050629
68,0,-0.026666641235352,0.029999999329448,1.57079637050629,0,-1.57079637050629
69,0,-0.015468746423721,0.029999999329448,1.57079637050629,0,-1.57079637050629
70,0,-0.007083356380463,0.029999999329448,1.57079637050629,0,-1.57079637050629
71,0,-0.001822948455811,0.029999999329448,1.57079637050629,0,-1.57079637050629
72,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
73,0,0,0.029999999329448,1.57079637050629,0,-1.56549370288849
74,0,0,0.029999999329448,1.57079637050629,0,-1.55019176006317
75,0,0,0.029999999329448,1.57079637050629,0,-1.52579963207245
76,0,0,0.029999999329448,1.57079637050629,0,-1.49322617053986
77,0,0,0.029999999329448,1.57079637050629,0,-1.4533805847168
78,0,0,0.029999999329448,1.57079637050629,0,-1.4071718454361
79,0,0,0.029999999329448,1.57079637050629,0,-1.35550880432129
80,0,0,0.029999999329448,1.57079637050629,0,-1.29930067062378
81,0,0,0.029999999329448,1.57079637050629,0,-1.23945653438568
82,0,0,0.029999999329448,1.57079637050629,0,-1.17688536643982
83,0,0,0.029999999329448,1.57079637050629,0,-1.11249601840973
84,0,0,0.029999999329448,1.57079637050629,0,-1.04719758033752
85,0,0,0.029999999329448,1.57079637050629,0,-0.981899261474609
86,0,0,0.029999999329448,1.57079637050629,0,-0.917510032653809
87,0,0,0.029999999329448,1.57079637050629,0,-0.854938805103302
88,0,0,0.029999999329448,1.57079637050629,0,-0.79509449005127
89,0,0,0.029999999329448,1.57079637050629,0,-0.738886415958405
90,0,0,0.029999999329448,1.57079637050629,0,-0.687223553657532
91,0,0,0.029999999329448,1.57079637050629,0,-0.641014695167542
92,0,0,0.029999999329448,1.57079637050629,0,-0.601169109344482
93,0,0,0.029999999329448,1.57079637050629,0,-0.568595767021179
94,0,0,0.029999999329448,1.57079637050629,0,-0.544203758239746
95,0,0,0.029999999329448,1.57079637050629,0,-0.52890157699585
96,0,0,0.029999999329448,1.57079637050629,0,-0.523598909378052
97,0,0,0.029999999329448,1.57079637050629,0,-0.526292562484741
98,0,0,0.029999999329448,1.57079637050629,0,-0.534221887588501
99,0,0,0.029999999329448,1.57079637050629,0,-0.547159135341644
100,0,0,0.029999999329448,1.57079637050629,0,-0.564876735210419
101,0,0,0.029999999329448,1.57079637050629,0,-0.587147057056427
102,0,0,0.029999999329448,1.57079637050629,0,-0.613742411136627
103,0,0,0.029999999329448,1.57079637050629,0,-0.644435286521912
104,0,0,0.029999999329448,1.57079637050629,0,-0.678997874259949
105,0,0,0.029999999329448,1.57079637050629,0,-0.717202603816986
106,0,0,0.029999999329448,1.57079637050629,0,-0.758821904659271
107,0,0,0.029999999329448,1.57079637050629,0,-0.803628087043762
108,0,0,0.029999999329448,1.57079637050629,0,-0.851393580436707
109,0,0,0.029999999329448,1.57079637050629,0,-0.901890635490418
110,0,0,0.029999999329448,1.57079637050629,0,-0.954891681671143
111,0,0,0.029999999329448,1.57079637050629,0,-1.01016914844513
112,0,0,0.029999999329448,1.57079637050629,0,-1.06749522686005
113,0,0,0.029999999329448,1.57079637050629,0,-1.12664234638214
114,0,0,0.029999999329448,1.57079637050629,0,-1.18738305568695
115,0,0,0.029999999329448,1.57079637050629,0,-1.24948954582214
116,0,0,0.029999999329448,1.57079637050629,0,-1.31273412704468
117,0,0,0.029999999329448,1.57079637050629,0,-1.37688934803009
118,0,0,0.029999999329448,1.57079637050629,0,-1.44172739982605
119,0,0,0.029999999329448,1.57079637050629,0,-1.5070207118988
120,0,0,0.029999999329448,1.57079637050629,0,-1.57254159450531
121,0,0,0.029999999329448,1.57079637050629,0,-1.6380627155304
122,0,0,0.029999999329448,1.57079637050629,0,-1.70335602760315
123,0,0,0.029999999329448,1.57079637050629,0,-1.76819407939911
124,0,0,0.029999999329448,1.57079637050629,0,-1.83234930038452
125,0,0,0.029999999329448,1.57079637050629,0,-1.89559400081635
126,0,0,0.029999999329448,1.57079637050629,0,-1.95770037174225
127,0,0,0.029999999329448,1.57079637050629,0,-2.01844096183777
128,0,0,0.029999999329448,1.57079637050629,0,-2.07758855819702
129,0,0,0.029999999329448,1.57079637050629,0,-2.13491439819336
130,0,0,0.029999999329448,1.57079637050629,0,-2.19019174575806
131,0,0,0.029999999329448,1.57079637050629,0,-2.24319291114807
132,0,0,0.029999999329448,1.57079637050629,0,-2.2936897277832
133,0,0,0.029999999329448,1.57079637050629,0,-2.34145545959473
134,0,0,0.029999999329448,1.57079637050629,0,-2.38626194000244
135,0,0,0.029999999329448,1.57079637050629,0,-2.42788124084473
136,0,0,0.029999999329448,1.57079637050629,0,-2.46608567237854
137,0,0,0.029999999329448,1.57079637050629,0,-2.50064826011658
138,0,0,0.029999999329448,1.57079637050629,0,-2.5313413143158
139,0,0,0.029999999329448,1.57079637050629,0,-2.55793619155884
140,0,0,0.029999999329448,1.57079637050629,0,-2.58020687103271
141,0,0,0.029999999329448,1.57079637050629,0,-2.59792399406433
142,0,0,0.029999999329448,1.57079637050629,0,-2.61086177825928
143,0,0,0.029999999329448,1.57079637050629,0,-2.6187903881073
144,0,0,0.029999999329448,1.57079637050629,0,-2.62148451805115
145,0,0,0.029999999329448,1.57079637050629,0,-2.62013554573059
146,0,0,0.029999999329448,1.57079637050629,0,-2.6161642074585
147,0,0,0.029999999329448,1.57079637050629,0,-2.60968494415283
148,0,0,0.029999999329448,1.57079637050629,0,-2.60081124305725
149,0,0,0.029999999329448,1.57079637050629,0,-2.58965754508972
150,0,0,0.029999999329448,1.57079637050629,0,-2.57633757591248
151,0,0,0.029999999329448,1.57079637050629,0,-2.56096577644348
152,0,0,0.029999999329448,1.57079637050629,0,-2.54365587234497
153,0,0,0.029999999329448,1.57079637050629,0,-2.52452158927917
154,0,0,0.029999999329448,1.57079637050629,0,-2.50367736816406
155,0,0,0.029999999329448,1.57079637050629,0,-2.48123693466187
156,0,0,0.029999999329448,1.57079637050629,0,-2.45731449127197
157,0,0,0.029999999329448,1.57079637050629,0,-2.4320240020752
158,0,0,0.029999999329448,1.57079637050629,0,-2.40547943115234
159,0,0,0.029999999329448,1.57079637050629,0,-2.37779474258423
160,0,0,0.029999999329448,1.57079637050629,0,-2.34908366203308
161,0,0,0.029999999329448,1.57079637050629,0,-2.31946110725403
162,0,0,0.029999999329448,1.57079637050629,0,-2.28904032707214
163,0,0,0.029999999329448,1.57079637050629,0,-2.25793528556824
164,0,0,0.029999999329448,1.57079637050629,0,-2.22626042366028
165,0,0,0.029999999329448,1.57079637050629,0,-2.1941294670105
166,0,0,0.029999999329448,1.57079637050629,0,-2.16165637969971
167,0,0,0.029999999329448,1.57079637050629,0,-2.12895536422729
168,0,0,0.029999999329448,1.57079637050629,0,-2.09614038467407
169,0,0,0.029999999329448,1.57079637050629,0,-2.06332540512085
170,0,0,0.029999999329448,1.57079637050629,0,-2.03062438964844
171,0,0,0.029999999329448,1.57079637050629,0,-1.99815154075623
172,0,0,0.029999999329448,1.57079637050629,0,-1.96602058410645
173,0,0,0.029999999329448,1.57079637050629,0,-1.9343456029892
174,0,0,0.029999999329448,1.57079637050629,0,-1.90324068069458
175,0,0,0.029999999329448,1.57079637050629,0,-1.87281978130341
176,0,0,0.029999999329448,1.57079637050629,0,-1.84319698810577
177,0,0,0.029999999329448,1.57079637050629,0,-1.8144862651825
178,0,0,0.029999999329448,1.57079637050629,0,-1.78680157661438
179,0,0,0.029999999329448,1.57079637050629,0,-1.76025700569153
180,0,0,0.029999999329448,1.57079637050629,0,-1.73496627807617
181,0,0,0.029999999329448,1.57079637050629,0,-1.71104407310486
182,0,0,0.029999999329448,1.57079637050629,0,-1.68860340118408
183,0,0,0.029999999329448,1.57079637050629,0,-1.66775929927826
184,0,0,0.029999999329448,1.57079637050629,0,-1.64862513542175
185,0,0,0.029999999329448,1.57079637050629,0,-1.63131499290466
186,0,0,0.029999999329448,1.57079637050629,0,-1.61594295501709
187,0,0,0.029999999329448,1.57079637050629,0,-1.60262322425842
188,0,0,0.029999999329448,1.57079637050629,0,-1.59146964550018
189,0,0,0.029999999329448,1.57079637050629,0,-1.5825959444046
190,0,0,0.029999999329448,1.57079637050629,0,-1.57611656188965
191,0,0,0.029999999329448,1.57079637050629,0,-1.57214522361755
192,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
193,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
194,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
195,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
196,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
197,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
198,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
199,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
200,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
201,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
202,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
203,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
204,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
205,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
206,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
207,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
208,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
209,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
210,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
211,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
212,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
213,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
214,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
215,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
216,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
217,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
218,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
219,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
220,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
221,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
222,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
223,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
224,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
225,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
226,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
227,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
228,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
229,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
230,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
231,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
232,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
233,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
234,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
235,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
236,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
237,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
238,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
239,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
240,0,0,0.029999999329448,1.57079637050629,0,-1.57079637050629
